craig_id,us_cars_id,score
7313243656,280451555,0.9861487
7313243729,280451555,0.9861487
7313248709,280451555,0.9861487
7313248584,280451555,0.9861487
7313251665,280451555,0.9861487
7311805596,280451555,0.9861487
7313251637,280451555,0.9861487
7313251658,280451555,0.9861487
7311805732,280451555,0.9861487
7311827783,280451555,0.9861487
7311814110,280451555,0.9861487
7311813983,280451555,0.9861487
7313343418,280451555,0.9861487
7313343490,280451555,0.9861487
7313349045,280451555,0.9861487
7311878040,280451555,0.9861487
7313343257,280451555,0.9861487
7313343364,280451555,0.9861487
7313343381,280451555,0.9861487
7313343410,280451555,0.9861487
7313349138,280451555,0.9861487
7313349228,280451555,0.9861487
7313349229,280451555,0.9861487
7313349033,280451555,0.9861487
7314687308,280451555,0.9861487
7311814162,280451555,0.9861487
7313349205,280451555,0.9861487
7313349024,280451555,0.9861487
7313319546,280451555,0.9861487
7313319603,280451555,0.9861487
7313319649,280451555,0.9861487
7313319708,280451555,0.9861487
7314829480,280451555,0.9861487
7313251670,280451555,0.9861487
7311902685,280451555,0.9861487
7313313746,280451555,0.9861487
7314638068,280451555,0.9861487
7313355970,280451555,0.9861487
7313355937,280451555,0.9861487
7313355911,280451555,0.9861487
7311889870,280451555,0.9861487
7311773268,280451555,0.9861487
7311773177,280451555,0.9861487
7313349305,280451555,0.9861487
7314677559,280451555,0.9861487
7313336845,280451555,0.9861487
7313331297,280451555,0.9861487
7313331289,280451555,0.9861487
7313331281,280451555,0.9861487
7313331251,280451555,0.9861487
7311837914,280451555,0.9861487
7311837862,280451555,0.9861487
7311837853,280451555,0.9861487
7313259010,280451555,0.9861487
7311814131,280451555,0.9861487
7311800840,280451555,0.9861487
7311795110,280451555,0.9861487
7311795090,280451555,0.9861487
7311795047,280451555,0.9861487
7313349184,280451555,0.9861487
7313368564,280451555,0.9861487
7313368582,280451555,0.9861487
7313368613,280451555,0.9861487
7313355675,280451555,0.9861487
7313355703,280451555,0.9861487
7313355719,280451555,0.9861487
7311986578,280451555,0.9861487
7311992909,280451555,0.9861487
7311915630,280451555,0.9861487
7311768633,280451555,0.9861487
7311767818,280451555,0.9861487
7311767769,280451555,0.9861487
7313355881,280451555,0.9861487
7313355772,280451555,0.9861487
7313355755,280451555,0.9861487
7313355730,280451555,0.9861487
7311771910,280451555,0.9861487
7313362338,280451555,0.9861487
7313362397,280451555,0.9861487
7313362396,280451555,0.9861487
7313251546,280451555,0.9861487
7313268484,280451555,0.9861487
7313362227,280451555,0.9861487
7313362226,280451555,0.9861487
7311770006,280451555,0.9861487
7311768653,280451555,0.9861487
7313362220,280451555,0.9861487
7313266964,280451555,0.9861487
7311843321,280451555,0.9861487
7311860157,280451555,0.9861487
7311848534,280451555,0.9861487
7311848540,280451555,0.9861487
7313487865,280451555,0.9861487
7313482205,280451555,0.9861487
7313362562,280451555,0.9861487
7311915749,280451555,0.9861487
7313481982,280451555,0.9861487
7313308483,280451555,0.9861487
7313313745,280451555,0.9861487
7313287017,280451555,0.9861487
7313282307,280451555,0.9861487
7313282331,280451555,0.9861487
7313268508,280451555,0.9861487
7313278734,280451555,0.9861487
7313325260,280451555,0.9861487
7313325188,280451555,0.9861487
7313319824,280451555,0.9861487
7313308566,280451555,0.9861487
7311848600,280451555,0.9861487
7313388018,280451555,0.9861487
7313387991,280451555,0.9861487
7313420074,280451555,0.9861487
7313381808,280451555,0.9861487
7313375190,280451555,0.9861487
7313375141,280451555,0.9861487
7313445169,280451555,0.9861487
7313440330,280451555,0.9861487
7313439399,280451555,0.9861487
7313439318,280451555,0.9861487
7313401142,280451555,0.9861487
7313401038,280451555,0.9861487
7311961016,280451555,0.9861487
7311954781,280451555,0.9861487
7311954756,280451555,0.9861487
7304592952,281356633,0.98614216
7308684912,281000885,0.98612344
7304171869,281000885,0.98612344
7305770008,281000885,0.98612344
7312990666,281000885,0.98612344
7311569762,281000885,0.98612344
7312444700,281000885,0.98612344
7305773436,281000885,0.98612344
7314768732,278899762,0.9860586
7315767218,278899762,0.9860586
7313298285,278899762,0.98605675
7313427248,277026410,0.98600304
7314675546,270030286,0.98591346
7313298032,270030286,0.98591346
7313235388,270030286,0.98591346
7314666879,270030286,0.98591346
7316728098,276668312,0.98591036
7314940471,280748155,0.98591036
7302016624,276838130,0.98591036
7314532013,244570751,0.98591036
7316720124,270558891,0.98591036
7307821172,281575049,0.98591036
7306798647,192231881,0.98591036
7308671379,281073650,0.98591036
7316836247,260045420,0.98591036
7308805414,273089105,0.98591036
7303760567,279566315,0.98591036
7310287550,279381057,0.98591036
7316569304,276991842,0.98591036
7302016600,266914222,0.98591036
7315010936,272818862,0.98591036
7302097315,280529999,0.98591036
7306372213,278582462,0.98591036
7310289112,252385252,0.98591036
7307181699,266313943,0.98591036
7307705857,268863109,0.98591036
7312941424,276150052,0.98591036
7311466543,279566315,0.98591036
7303698384,279575194,0.98591036
7316413062,281073650,0.98591036
7308363127,279566315,0.98591036
7306002424,276668312,0.98591036
7313921353,281073650,0.98591036
7303287932,276952309,0.98591036
7311683271,276991842,0.98591036
7302554712,278582460,0.98591036
7315118206,276430282,0.98591036
7314807347,270558884,0.98591036
7314987269,280344168,0.98591036
7312921305,279566315,0.98591036
7302057176,270558885,0.98591036
7315846407,281299030,0.98591036
7303566127,279128580,0.98591036
7303566006,274003556,0.98591036
7302057177,265811239,0.98591036
7315805738,271035283,0.98591036
7308805339,274551385,0.98591036
7310628471,276923334,0.98591036
7307886206,281575049,0.98591036
7315366872,269715845,0.98591036
7313138682,276923334,0.98591036
7308205110,271352075,0.98591036
7316090577,276923334,0.98591036
7314401810,278945839,0.98591036
7307925278,276923334,0.98591036
7312377414,276676961,0.98591036
7313912554,279575194,0.98591036
7313898873,270677216,0.98591036
7308959717,276991842,0.98591036
7311448921,276096079,0.98591036
7311250333,281092968,0.98591036
7309932076,279566315,0.98591036
7309486534,265261424,0.98591036
7304153896,270558904,0.98591036
7314147478,276991842,0.98591036
7312800318,281556219,0.98591036
7309522676,276430282,0.98591036
7309520583,280570379,0.98591036
7307286893,252841948,0.98591036
7309408791,269678671,0.98591036
7312623043,276430282,0.98591036
7316278833,260012066,0.98591036
7312794713,276668312,0.98591036
7309884770,278031632,0.98591036
7304092072,280097858,0.98591036
7314021245,272818862,0.98591036
7308203463,276838130,0.98591036
7311254142,281092968,0.98591036
7315247750,280097858,0.98591036
7311250291,281092968,0.98591036
7310799139,266298347,0.98591036
7310815397,278076767,0.98591036
7310778312,280097858,0.98591036
7301671236,281496821,0.98591036
7314240360,280097858,0.98591036
7313076173,278803498,0.98591036
7311821561,270558887,0.98591036
7308206401,270558915,0.98591036
7307621695,280097858,0.98591036
7313042831,276294248,0.98591036
7303112543,270558899,0.98591036
7316162228,279381057,0.98591036
7315366482,260012154,0.98591036
7315366753,260012104,0.98591036
7316162563,266298347,0.98591036
7311386255,281073650,0.98591036
7307855171,278582460,0.98591036
7315719348,266298347,0.98591036
7303596187,266298347,0.98591036
7306782974,279566315,0.98591036
7313433539,268919179,0.98591036
7305244264,279566315,0.98591036
7306844788,275933615,0.98591024
7315137705,277587827,0.98591024
7317034834,277587827,0.98591024
7310287563,281409578,0.9859101
7316162240,281409578,0.9859101
7315369214,279743406,0.98591006
7316919329,279743406,0.98591006
7315432749,279743406,0.98591006
7314580067,280638058,0.98591
7301662117,277669329,0.98591
7315490632,281268613,0.98590976
7314482535,281268613,0.98590976
7314768744,280599858,0.9859097
7302016609,280599858,0.9859097
7308203455,280599858,0.9859097
7308259782,280137713,0.98590934
7305641472,280137713,0.98590934
7302501383,280137713,0.98590934
7315351302,277865216,0.98590934
7312969503,276602909,0.9859092
7305601757,280720331,0.985909
7305599431,280720331,0.985909
7312015845,278854891,0.9859078
7314989163,278639596,0.9859072
7307733929,277849653,0.98590714
7302183284,271637179,0.98590666
7310506603,272983028,0.9859066
7308805114,278977847,0.9859061
7302551164,279038458,0.9859061
7315274379,279038458,0.9859061
7308701466,279038458,0.9859061
7306648926,281387654,0.9859059
7305660009,276691010,0.9859058
7314857146,281511271,0.98590577
7310221028,281123181,0.98590565
7315344242,273510492,0.9859043
7315387382,273510492,0.9859043
7312389067,278415735,0.98590416
7301633751,255436389,0.985904
7302023127,255436389,0.985904
7304184258,281129059,0.98590285
7309860506,276629504,0.98590124
7303386208,280146169,0.9859011
7303718408,280146169,0.9859011
7303809580,280146169,0.9859011
7310997704,280004330,0.98589987
7311035802,280004330,0.98589987
7309262855,281033627,0.98589975
7306687605,281033627,0.98589975
7303662806,281033627,0.98589975
7303172607,277975080,0.9858992
7307189198,277975080,0.9858992
7314867715,277975080,0.9858992
7310963982,271617512,0.9858988
7311771086,276627818,0.9858974
7313847813,275297887,0.9858965
7308291038,279369790,0.9858962
7316849714,279369790,0.9858962
7309760009,280937892,0.9858958
7303087391,279381059,0.9858877
7316162551,279381059,0.9858877
7316162227,279381059,0.9858877
7310799132,279381059,0.9858877
7315878247,278730031,0.98588717
7316243832,278730031,0.98588717
7316234016,278730031,0.98588717
7316181361,278730031,0.98588717
7315861331,278730031,0.98588717
7315825719,278730031,0.98588717
7311150512,275416502,0.98588496
7311150997,275416502,0.98588496
7311150092,275416502,0.98588496
7311150274,275416502,0.98588496
7311482132,271234145,0.98588413
7316246092,251557530,0.9858817
7307813287,280887260,0.98587954
7313990385,279184896,0.9858789
7307315071,279184896,0.9858789
7307239670,279184896,0.9858789
7310498687,281561069,0.9858767
7302573756,280462681,0.9858763
7309940230,280462681,0.9858763
7309900216,279808429,0.98587245
7310931384,272374591,0.985872
7309160604,278074408,0.9858705
7302014812,278074408,0.9858705
7314302823,280146599,0.98587036
7308391210,278740805,0.9858642
7314038690,278740805,0.9858642
7314980732,271209871,0.9858637
7315818821,280925205,0.9858595
7315822903,280925205,0.9858595
7311149843,278772198,0.9858593
7311150099,278772198,0.9858593
7311150524,278772198,0.9858593
7311150988,278772198,0.9858593
7306194579,251557530,0.985856
7308154296,280753811,0.98585516
7303697257,280753811,0.98585516
7303251240,280946505,0.985854
7311446125,280946505,0.98585397
7311445642,280946505,0.98585397
7311796831,280749594,0.98585314
7315677022,276243530,0.98584086
7314817149,278003081,0.9858357
7316775297,278003081,0.9858357
7315789941,278003081,0.9858357
7311815127,241786454,0.98583055
7316320706,276212975,0.98582435
7316374188,280549267,0.98581827
7308222982,280549267,0.98581827
7307386132,280549267,0.98581827
7316369662,280549267,0.98581827
7306205685,280549267,0.98581827
7308226169,280549267,0.98581827
7307397766,281764801,0.9858182
7304698505,280199353,0.98581773
7304665195,280199353,0.98581773
7304680070,280199353,0.98581773
7315677334,276592909,0.9858151
7312824457,276028727,0.9858104
7306125674,276028727,0.9858104
7306100189,276028727,0.9858104
7305808148,276028727,0.9858104
7305820414,276028727,0.9858104
7309731236,276028727,0.9858104
7306192066,276028727,0.9858104
7306277250,276028727,0.9858104
7306185517,276028727,0.9858104
7309841516,276028727,0.9858104
7315677114,280133500,0.98580414
7304187687,280199353,0.9858041
7304250678,280199353,0.9858041
7304135143,280199353,0.9858041
7314534403,267842479,0.985801
7315338150,281114602,0.9857886
7315393629,281114602,0.9857886
7309969773,256544916,0.98578453
7309491575,256544916,0.98578453
7309951088,256544916,0.98578453
7309969920,256544916,0.98578453
7309957302,256544916,0.98578453
7314851021,271599679,0.98578423
7316867910,271599679,0.98578423
7313867943,271599679,0.98578423
7309854613,280308508,0.98577887
7302722247,280966358,0.98576134
7316733323,270209709,0.9857499
7305565364,270209709,0.9857499
7306631771,278868738,0.9857355
7314990157,278375014,0.9857347
7305117521,266641158,0.9857302
7309790414,268101688,0.9857285
7306798182,280887216,0.9857258
7315676999,257432933,0.98571926
7313735836,278958123,0.9857008
7313356288,251557530,0.9856967
7316993905,259253135,0.9856954
7303966909,259253135,0.9856954
7316393471,281759721,0.98568344
7312556535,279422733,0.9856768
7313629108,279422733,0.9856768
7312116944,279422733,0.9856768
7314074781,279422733,0.9856768
7312552143,279422733,0.9856768
7308679880,239596192,0.9856427
7312721299,239596192,0.9856427
7315253038,239596192,0.9856427
7302721698,276413832,0.98563844
7302537515,276413832,0.98563844
7302707955,276413832,0.98563844
7302701591,276413832,0.98563844
7302746799,276413832,0.98563844
7302655166,276413832,0.98563844
7313990794,273694638,0.9856251
7310800584,279735659,0.9856177
7309739210,275065221,0.98560894
7309756249,275065221,0.98560894
7314365719,281772184,0.98557764
7314299221,279668701,0.9855646
7312363982,256531181,0.9855585
7312318485,256531181,0.9855585
7312420063,256531181,0.9855585
7312375263,256531181,0.9855585
7312358385,256531181,0.9855585
7312386026,256531181,0.9855585
7314685901,277228597,0.9855198
7313874877,271234145,0.98551065
7306169307,278408457,0.98548824
7303793480,279673520,0.9854727
7315244582,279926726,0.98541325
7309923752,279575449,0.985371
7309950643,279575449,0.985371
7309930429,279575449,0.985371
7309902995,279575449,0.985371
7308148445,278661669,0.98536944
7311915745,280001209,0.9853406
7311921876,280001209,0.9853406
7309999472,280001209,0.9853406
7311948321,280001209,0.9853406
7311960992,280001209,0.9853406
7311992690,280001209,0.9853406
7311889865,280001209,0.9853406
7311842987,280001209,0.9853406
7307850668,273719317,0.9852849
7304326228,273719317,0.9852849
7310459685,273719317,0.9852849
7304284848,273719317,0.9852849
7314378744,251557530,0.98520124
7316707913,281361425,0.98517954
7315780439,281361425,0.98517954
7313578805,276952265,0.9850758
7316504197,276952265,0.9850758
7305585305,276952265,0.9850758
7314890158,276952265,0.9850758
7308264637,276952265,0.9850758
7313880440,276952265,0.9850758
7315530357,276952265,0.9850758
7311484779,276952265,0.9850758
7312961713,271548661,0.985059
7313820959,277718223,0.9850371
7313830736,277718223,0.9850371
7313482272,263340989,0.9849756
7311065185,278838697,0.98497254
7317022345,278838697,0.98497254
7315416852,260629634,0.9849697
7315021158,275308828,0.9849569
7316949260,278921494,0.9848944
7313146525,281722257,0.98485357
7313152964,281722257,0.98485357
7313241292,281072486,0.9847694
7313999592,279023480,0.98474985
7313994231,279023480,0.98474985
7301657954,281379924,0.98474437
7315760607,253920124,0.9846724
7306735922,279676809,0.98465085
7310898988,279732199,0.9846242
7307909043,273239482,0.98450476
7307913136,273239482,0.98450476
7307805047,251557530,0.98448294
7316779486,277385203,0.98447824
7314546689,279446809,0.9844711
7302972312,278283590,0.9843641
7316709180,278283590,0.9843641
7303034095,278422068,0.98430026
7317000185,262817745,0.98423773
7314539538,279095287,0.9842364
7316345864,279095287,0.9842364
7315726945,272712582,0.9840874
7316515013,267303816,0.9839411
7312140990,277135010,0.9839239
7317016981,277135010,0.9839239
7311807999,270534002,0.98381895
7315931431,281375012,0.98379505
7305917561,259854101,0.98375684
7316478665,272712582,0.98360854
7316483409,272712582,0.98360854
7316483287,272712582,0.98360854
7316459464,272712582,0.98360854
7316459690,272712582,0.98360854
7316487963,272712582,0.98360854
7316411061,272712582,0.98360854
7316464794,272712582,0.98360854
7316454723,272712582,0.98360854
7316487960,272712582,0.98360854
7316459477,272712582,0.98360854
7302010577,271275621,0.9835967
7311604480,271275621,0.9835967
7315028911,271275621,0.9835967
7305769809,271275621,0.9835967
7311445942,271275621,0.9835967
7303319094,271275621,0.9835967
7310714662,265490099,0.98359066
7309229785,280073996,0.9835906
7309351232,280073996,0.9835906
7310769550,280073996,0.9835906
7309351298,280073996,0.9835906
7309308227,280073996,0.9835906
7309869228,280073996,0.9835906
7309876131,280073996,0.9835906
7309250249,280073996,0.9835906
7310272062,280073996,0.9835906
7310271985,280073996,0.9835906
7310358082,280073996,0.9835906
7310409651,280073996,0.9835906
7309855111,280073996,0.9835906
7309835004,280073996,0.9835906
7309777662,280073996,0.9835906
7309766088,280073996,0.9835906
7315724408,279847060,0.98358387
7315607138,279847060,0.98358387
7306807126,280493488,0.9835789
7306819386,280493488,0.9835789
7304667609,280493488,0.9835789
7306768443,280493488,0.9835789
7306728292,280493488,0.9835789
7306715202,280493488,0.9835789
7306701809,280493488,0.9835789
7306708362,280493488,0.9835789
7306142132,280493488,0.9835789
7306695182,280493488,0.9835789
7304710783,280493488,0.9835789
7306728379,280493488,0.9835789
7306734682,280493488,0.9835789
7306728348,280493488,0.9835789
7304704063,280493488,0.9835789
7305266086,280493488,0.9835789
7304724096,280493488,0.9835789
7306657906,280493488,0.9835789
7304611600,280493488,0.9835789
7306625153,280493488,0.9835789
7304697563,280493488,0.9835789
7304757118,280493488,0.9835789
7304744016,280493488,0.9835789
7304717359,280493488,0.9835789
7304667550,280493488,0.9835789
7304757163,280493488,0.9835789
7306695179,280493488,0.9835789
7304691653,280493488,0.9835789
7304630955,280493488,0.9835789
7304645903,280493488,0.9835789
7306683035,280493488,0.9835789
7306295726,280493488,0.9835789
7316855415,279965661,0.9835334
7312885844,278422068,0.983439
7305659660,251557530,0.98342437
7313241330,279557688,0.9833647
7309722630,279557688,0.9833647
7314488920,279557688,0.9833647
7306301982,279557688,0.9833647
7310351300,279557688,0.9833647
7310905342,279557688,0.9833647
7310390010,279557688,0.9833647
7309868836,279557688,0.9833647
7314669377,279557688,0.9833647
7315649491,274855298,0.98335123
7307389141,280597391,0.9833508
7310500394,276189029,0.9832885
7310813501,278669269,0.9832243
7316635145,278669269,0.9832243
7309176102,278669269,0.9832243
7316173193,278669269,0.9832243
7311785560,278669269,0.9832243
7304616762,278669269,0.9832243
7316135434,278669269,0.9832243
7310841764,278669269,0.9832243
7316113181,278669269,0.9832243
7304592005,278569056,0.9830346
7315284950,272480128,0.98298377
7307243617,280127695,0.98291606
7313512377,262728361,0.9827858
7303151305,251557530,0.98278505
7315216482,281278776,0.9827241
7312449242,276711449,0.98263913
7312391817,276711449,0.98263913
7312283102,276711449,0.98263913
7305913066,279617678,0.98249525
7301763083,279617678,0.98249525
7301765045,279617678,0.98249525
7305915475,279617678,0.98249525
7316312385,279054987,0.98245347
7310911480,276972006,0.98241645
7316778901,269836327,0.9824059
7309479470,276725847,0.98239326
7310839509,280029019,0.98239326
7311054655,277327391,0.98239166
7312477243,277327391,0.98239166
7308050610,280011240,0.98238736
7313345221,280827225,0.98224527
7316385947,281527829,0.9820667
7314763201,275273414,0.98202306
7316197594,279735659,0.9819233
7303686509,280298806,0.9819185
7303686548,280298806,0.9819185
7315726986,276741353,0.9819062
7311587521,274844752,0.98186344
7305863493,280636136,0.98186344
7307730900,274844752,0.98186344
7310373814,280918597,0.98186207
7311566072,277264236,0.9818331
7314762194,277519298,0.98182327
7313792979,280298806,0.98174876
7312715347,281072486,0.98173916
7307224005,280298806,0.98167676
7311767771,273694986,0.9816052
7312005103,273694986,0.9816052
7311999249,273694986,0.9816052
7311908942,273694986,0.9816052
7312017591,273694986,0.9816052
7311766862,273694986,0.9816052
7313763368,273694986,0.9816052
7311848607,273694986,0.9816052
7311848387,273694986,0.9816052
7312408912,273694986,0.9816052
7312369946,273694986,0.9816052
7311915751,273694986,0.9816052
7311793374,273694986,0.9816052
7312305340,273694986,0.9816052
7312023177,273694986,0.9816052
7311773190,273694986,0.9816052
7311877998,273694986,0.9816052
7313544265,249527230,0.981599
7313782610,275127681,0.9815242
7313789662,275127681,0.9815242
7312945848,247621759,0.98146987
7316260359,278277730,0.98141015
7310992039,281293875,0.9813314
7316422372,276741353,0.9812815
7316469462,276741353,0.9812815
7316483366,276741353,0.9812815
7315904349,276741353,0.9812815
7316416409,276741353,0.9812815
7316775280,276741353,0.9812815
7315894230,276741353,0.9812815
7316478940,276741353,0.9812815
7311065608,259972318,0.9812133
7312184532,273662919,0.98119384
7301813067,273662919,0.98119384
7314035993,273662919,0.98119384
7311658885,273662919,0.98119384
7315599468,273662919,0.98119384
7307942217,247708582,0.9811492
7307942070,247708582,0.9811492
7307942121,247708582,0.9811492
7307942028,247708582,0.9811492
7304308282,276746756,0.9811469
7310048819,277870719,0.9811469
7302318848,277870725,0.9811469
7307413304,276078261,0.9811469
7313061906,277870722,0.9811469
7304395437,277870719,0.9811469
7303381334,277264237,0.9811469
7310560448,276078261,0.9811469
7306410589,277870725,0.9811469
7307833853,277870722,0.9811469
7304361907,277870723,0.9811464
7310038809,277870723,0.9811464
7315350407,277975080,0.9811321
7316311575,277975080,0.9811321
7306390215,277264229,0.9811288
7302285219,277264229,0.9811288
7308151767,280652123,0.98107755
7305536603,280652123,0.98107755
7307101538,280652123,0.98107755
7315702220,280130568,0.9810637
7310934487,273500508,0.98100066
7315873752,281212656,0.9809751
7306708474,276821093,0.98095286
7306708497,276821093,0.98095286
7310964211,244147252,0.9809494
7310964526,244147252,0.9809494
7304060163,279705110,0.98082983
7307611776,279705110,0.98082983
7309917730,276821093,0.9808216
7309957204,276821093,0.9808216
7309904138,276821093,0.9808216
7309882951,276821093,0.9808216
7309760541,276821093,0.9808216
7310043596,278945839,0.98079133
7301807714,278945839,0.98079133
7305770421,278945839,0.98079133
7314074774,278945839,0.98079133
7313459852,278945839,0.98079133
7303631835,278945839,0.98079133
7311416387,278945839,0.98079133
7309819622,276356079,0.9807899
7316191810,276356079,0.9807899
7313748975,278018080,0.98074865
7313805437,278018080,0.98074865
7313763304,267073280,0.9807397
7303838299,277264232,0.98073065
7307428536,277264232,0.98073065
7316109155,281126368,0.9806931
7303087750,270144027,0.98068345
7303124263,270144027,0.98068345
7303052656,270144027,0.98068345
7311783977,270144027,0.98068345
7303034126,270144027,0.98068345
7303093603,270144027,0.98068345
7303087765,270144027,0.98068345
7305827690,281182482,0.9806777
7305573115,256544916,0.98064077
7304597669,256544916,0.98064077
7304594990,256544916,0.98064077
7302004783,256544916,0.98064077
7302004768,256544916,0.98064077
7305578516,256544916,0.98064077
7305573210,256544916,0.98064077
7305573182,256544916,0.98064077
7302043454,256544916,0.98064077
7302037582,256544916,0.98064077
7302014890,256544916,0.98064077
7302014829,256544916,0.98064077
7306576973,256544916,0.98064077
7302037561,256544916,0.98064077
7305149908,256544916,0.98064077
7305121840,256544916,0.98064077
7302020585,256544916,0.98064077
7302025796,256544916,0.98064077
7302025798,256544916,0.98064077
7302025836,256544916,0.98064077
7302025844,256544916,0.98064077
7305559990,256544916,0.98064077
7305559977,256544916,0.98064077
7305564065,256544916,0.98064077
7305560038,256544916,0.98064077
7305551411,256544916,0.98064077
7305551236,256544916,0.98064077
7305568361,256544916,0.98064077
7305117791,256544916,0.98064077
7302043399,256544916,0.98064077
7302004728,256544916,0.98064077
7305573099,256544916,0.98064077
7302014903,256544916,0.98064077
7305113259,256544916,0.98064077
7305113366,256544916,0.98064077
7305117704,256544916,0.98064077
7305117705,256544916,0.98064077
7302004794,256544916,0.98064077
7306599041,256544916,0.98064077
7306597425,256544916,0.98064077
7302009668,256544916,0.98064077
7305594860,256544916,0.98064077
7302009630,256544916,0.98064077
7302009590,256544916,0.98064077
7302004814,256544916,0.98064077
7305594857,256544916,0.98064077
7301999996,256544916,0.98064077
7304646020,256544916,0.98064077
7305594822,256544916,0.98064077
7301991656,256544916,0.98064077
7301996151,256544916,0.98064077
7305545346,256544916,0.98064077
7305583550,256544916,0.98064077
7301984648,256544916,0.98064077
7301984661,256544916,0.98064077
7301984577,256544916,0.98064077
7301984639,256544916,0.98064077
7301980418,256544916,0.98064077
7301984754,256544916,0.98064077
7305618608,256544916,0.98064077
7305600434,256544916,0.98064077
7306095616,256544916,0.98064077
7305087673,256544916,0.98064077
7305090518,256544916,0.98064077
7306125958,256544916,0.98064077
7305090661,256544916,0.98064077
7305583831,256544916,0.98064077
7305589255,256544916,0.98064077
7305589257,256544916,0.98064077
7305085249,256544916,0.98064077
7305085202,256544916,0.98064077
7305085304,256544916,0.98064077
7305085265,256544916,0.98064077
7305085174,256544916,0.98064077
7301991567,256544916,0.98064077
7301996194,256544916,0.98064077
7301999995,256544916,0.98064077
7305583766,256544916,0.98064077
7305131007,256544916,0.98064077
7305594947,256544916,0.98064077
7302000126,256544916,0.98064077
7301987699,256544916,0.98064077
7301987590,256544916,0.98064077
7301980404,256544916,0.98064077
7305073879,256544916,0.98064077
7305632041,256544916,0.98064077
7301975503,256544916,0.98064077
7301975497,256544916,0.98064077
7301975466,256544916,0.98064077
7301975580,256544916,0.98064077
7301977497,256544916,0.98064077
7305083063,256544916,0.98064077
7305073846,256544916,0.98064077
7305087695,256544916,0.98064077
7305087808,256544916,0.98064077
7302000018,256544916,0.98064077
7302000046,256544916,0.98064077
7305109377,256544916,0.98064077
7305107182,256544916,0.98064077
7305103106,256544916,0.98064077
7305096040,256544916,0.98064077
7305542282,256544916,0.98064077
7305542198,256544916,0.98064077
7305539550,256544916,0.98064077
7305539498,256544916,0.98064077
7305109418,256544916,0.98064077
7305107057,256544916,0.98064077
7305545565,256544916,0.98064077
7305545461,256544916,0.98064077
7305186758,256544916,0.98064077
7305514333,256544916,0.98064077
7305545644,256544916,0.98064077
7305545608,256544916,0.98064077
7305545495,256544916,0.98064077
7305197635,256544916,0.98064077
7301962110,256544916,0.98064077
7301955492,256544916,0.98064077
7304587215,280517712,0.98056304
7315954270,279495818,0.98045504
7311283181,279217661,0.98043656
7302052149,279735659,0.9803625
7307239455,276741353,0.9801298
7312792594,276741353,0.9801298
7312799182,276741353,0.9801298
7301962224,279289005,0.98008573
7313061781,279813902,0.98008263
7311491957,281772184,0.98006463
7311049123,279813390,0.98005885
7316972220,263856871,0.9799933
7316971949,248027118,0.97999316
7309730110,276502055,0.9799008
7304326251,261862797,0.97980636
7316581218,277882097,0.9797987
7316312149,270030286,0.9797505
7316412929,270030286,0.9797505
7310810766,273760785,0.9797214
7304343949,273760785,0.9797214
7311514709,279895716,0.97972095
7315866684,261569323,0.979702
7316189398,281828620,0.9796408
7315295212,266564781,0.9796354
7314580133,279039916,0.97960496
7316157713,279039916,0.97960496
7316789105,279968392,0.9795649
7315625204,263880454,0.97955465
7302301480,275127681,0.97946817
7306890306,275573480,0.9791842
7302795325,275573480,0.9791842
7304083565,265947114,0.97917885
7309203741,274606620,0.9791746
7316110601,276278162,0.9791333
7311254885,276278162,0.9791333
7313873840,280298806,0.9791034
7304691745,280298806,0.9791034
7305638980,280298806,0.9791034
7316294549,280298806,0.9791034
7307834160,280298806,0.9791034
7306652084,280298806,0.9791034
7316724204,280001209,0.9789925
7316654241,279237522,0.9789323
7314034483,281207223,0.9788146
7310831379,281340347,0.9787734
7305532231,273179177,0.97874033
7310756418,273179177,0.97874033
7316109994,273179177,0.97874033
7311058616,281385244,0.9787071
7303734606,281385244,0.9787071
7311437578,272010674,0.9786894
7310961781,272010674,0.9786894
7311295494,255168967,0.978552
7316520183,266703815,0.9782667
7315805452,263950633,0.97820115
7304142951,265947114,0.9781252
7306455899,278772198,0.97810733
7315007111,272702409,0.97809815
7314964991,272702409,0.97809815
7311296229,265947114,0.978013
7304587197,279846721,0.97799736
7313677455,279911995,0.9777928
7313679077,279911995,0.9777928
7313676830,279911995,0.9777928
7314656915,279911995,0.9777928
7313335837,274658104,0.9776473
7313411973,274658104,0.9776473
7304330722,280887216,0.97751266
7313451573,280887216,0.97751266
7317005062,278818072,0.9774536
7304641079,278818072,0.9774536
7310048702,278818072,0.9774536
7313279527,281205654,0.9772012
7304366782,281449873,0.9769138
7316714672,279348746,0.9768733
7306302004,272010674,0.97675645
7306271580,272010674,0.97675645
7306271368,272010674,0.97675645
7307361244,280661156,0.9766901
7314992782,279063484,0.9766901
7304224601,274759434,0.9766901
7305974581,280017711,0.9766901
7314240228,262053911,0.9766901
7313243668,276683507,0.9766901
7309966407,279063484,0.9766901
7313951629,273582118,0.9766901
7311350263,273582118,0.9766901
7316677816,280017711,0.9766901
7314534632,280661156,0.9766901
7303225940,281212656,0.9766901
7307857778,280540365,0.9766901
7315103546,280661156,0.9766901
7312769754,280540365,0.9766901
7303816533,280469712,0.9766901
7303816632,280469712,0.9766901
7316318970,281033456,0.9766901
7309158163,280540365,0.9766901
7312996097,280719659,0.9766901
7302191492,281182482,0.9766901
